news_id,smog_index,flesch_reading_ease,flesch_kincaid_grade_level,coleman_liau_index,gunning_fog_index,ari_index,lix_index,dale_chall_score,dale_chall_known_fraction,syllable_count,lexicon_count,sentence_count
1249,77.17475456527478,-1276.7282330827065,521.5286466165413,18.2243007518797,537.0526315789474,670.7959248120301,1361.7293233082708,73.34062406015038,0.5330827067669173,2233.0,1329.0,1.0
1250,46.63607944008524,-296.7990250696379,143.61554317548746,19.915821727019495,150.06239554317548,186.69735376044568,397.4401114206128,27.30678997214485,0.3983286908077994,649.0,358.0,1.0
1251,21.19438992294339,3.6631818181818687,28.922727272727276,19.17469696969697,32.46060606060606,39.901363636363634,99.33333333333334,14.517993939393941,0.28787878787878785,121.0,66.0,1.0
1252,36.43984871569236,-141.12427860696513,82.64278606965173,21.236865671641784,87.16616915422885,108.80626865671641,240.30348258706468,19.00367960199005,0.427860696517413,373.0,201.0,1.0
1253,45.87937859558344,-241.0553658536585,117.92536585365855,22.71909407665505,122.60487804878049,152.95578397212543,337.5226480836237,23.75321393728223,0.3972125435540069,564.0,286.0,1.0
1254,49.53967013224466,-458.2215399239543,207.6313688212928,19.236615969581745,215.41901140684413,269.63300380228134,561.361216730038,33.35420076045627,0.5399239543726235,890.0,526.0,1.0
1255,55.174695490877035,-407.7698047722342,184.42125813449022,20.394837310195225,191.6017353579176,238.06561822125815,501.78091106290674,31.29150021691974,0.4663774403470716,844.0,461.0,1.0
1256,56.106929513863626,-419.50601694915247,188.79000000000002,20.59953389830508,196.08813559322036,243.72809322033896,512.2542372881356,31.239293220338986,0.5042372881355932,877.0,472.0,1.0
1257,73.79186890980141,-772.1593251533741,323.1814723926381,22.58911656441718,333.50920245398777,416.79769325153376,859.6625766871166,49.14240490797546,0.4478527607361963,1596.0,815.0,1.0
1258,66.4865211122896,-782.4443045563547,329.35081534772183,19.58171462829736,339.4992805755396,423.89212230215827,873.8081534772182,50.05657985611511,0.44964028776978415,1466.0,834.0,1.0
1259,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1260,53.2582451153917,-503.0118904593638,223.80901060070673,18.446360424028267,231.84169611307422,288.9978445229682,600.8056537102474,35.466444522968196,0.5318021201413428,940.0,566.0,1.0
1261,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1262,75.39025969177355,-924.7380674846625,384.97785276073625,19.35876278118609,397.7439672801636,495.7096012269938,1016.8548057259713,58.64798200408998,0.35787321063394684,1724.0,978.0,1.0
1263,65.9693090225677,-552.0105852842808,238.5661204013378,22.080250836120396,247.29364548494982,307.9014548494983,639.8060200668897,38.37434515050167,0.4481605351170569,1155.0,598.0,1.0
1264,59.68240282132069,-542.6325757575758,236.2730303030303,20.738888888888884,244.1993265993266,304.8290909090909,631.7104377104378,39.19159191919192,0.38383838383838387,1101.0,594.0,1.0
1265,54.54381647300994,-320.53149717514117,145.63666666666666,24.263757062146897,150.75254237288138,187.67516949152542,410.49717514124296,28.441902824858758,0.3107344632768362,743.0,354.0,1.0
1266,82.08082430035962,-712.4368151147097,296.44264507422406,24.22900134952766,306.71039136302295,381.111983805668,791.0674763832659,46.662304453441294,0.3724696356275303,1572.0,740.0,1.0
1267,31.115726806387368,-120.87301587301582,76.85015873015874,19.381269841269837,80.67936507936508,101.32999999999998,225.5079365079365,18.230167195767194,0.4391534391534392,312.0,189.0,1.0
1268,41.45136702584282,-175.60318181818178,92.14727272727272,24.784954545454543,96.18181818181819,121.13322727272725,271.8181818181818,22.395636363636363,0.2727272727272727,454.0,220.0,1.0
1269,22.918633597333717,-9.978999999999985,26.801999999999996,25.183400000000002,29.6,36.8226,112.0,13.8488,0.28,114.0,50.0,1.0
1270,61.387909462604014,-434.3132426778242,192.33167364016737,22.101861924686187,199.9029288702929,247.92880753138076,522.3514644351465,32.66087112970711,0.4330543933054394,960.0,478.0,1.0
1271,36.926162742196986,-123.91546448087428,75.76907103825137,18.796721311475405,80.85027322404372,97.8667213114754,217.4262295081967,17.87778360655738,0.4426229508196722,336.0,183.0,1.0
1272,77.61419850970191,-595.2804430379746,253.03367088607595,21.813117088607594,263.55949367088607,324.6856803797468,681.5253164556962,42.04042784810126,0.32278481012658233,1272.0,632.0,1.0
1273,43.118323923452174,-185.40669491525418,97.5,21.15991525423728,102.7050847457627,126.22703389830508,279.64406779661016,19.332972881355936,0.5169491525423728,452.0,236.0,1.0
1274,50.582734528874596,-339.50539042821157,159.00574307304788,19.61279596977329,165.75214105793452,205.44863979848867,432.264483627204,28.401552644836272,0.4483627204030227,700.0,397.0,1.0
1275,80.19826075837338,-911.1222988505746,377.8491954022989,20.376457680250777,390.40710553814006,486.0239498432602,995.871473354232,56.31091995820272,0.43991640543364685,1770.0,957.0,1.0
1276,50.925364498389406,-306.0755494505494,146.1447252747253,20.104835164835162,153.2923076923077,189.3475824175824,404.65934065934067,26.81698241758242,0.44505494505494503,653.0,364.0,1.0
1277,41.45136702584282,-177.46827433628314,93.90486725663717,21.674646017699114,98.36460176991152,121.64314159292036,270.24778761061947,20.99101592920354,0.38053097345132747,427.0,226.0,1.0
1278,39.70852413434088,-163.68112676056336,88.75323943661972,21.832582159624412,92.89953051643192,115.27591549295775,255.72300469483568,18.57099718309859,0.49295774647887325,419.0,212.0,1.0
1279,33.358111892551165,-112.47993865030674,69.19104294478527,21.5240490797546,72.07116564417178,90.06374233128835,201.0368098159509,18.546885889570554,0.33742331288343563,315.0,163.0,1.0
1280,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1281,73.79186890980141,-474.2265873015872,204.335873015873,25.043253968253968,213.74285714285716,263.2783333333333,556.3809523809524,34.86715,0.375,1092.0,504.0,1.0
1282,74.02241689235593,-439.76111111111106,188.33111111111114,25.0053376906318,197.02047930283226,240.7526797385621,512.1590413943355,32.84585533769064,0.3616557734204793,1009.0,459.0,1.0
1283,45.10904020958105,-358.8813908872901,166.67836930455636,20.32966426858513,171.97985611510794,216.01899280575537,457.5275779376499,27.53689304556355,0.565947242206235,746.0,417.0,1.0
1284,64.39147874911485,-445.6032987551867,194.88834024896266,23.705850622406633,202.3435684647303,251.21103734439833,533.0373443983402,33.96431618257262,0.3630705394190872,979.0,482.0,1.0
1285,53.58270898885232,-350.0333665835411,161.45735660847882,21.888753117206978,168.18054862842894,209.26802992518702,444.142144638404,28.119300748129675,0.4788029925187033,749.0,401.0,1.0
1286,55.487284460502444,-428.3767427385892,192.51365145228218,20.467572614107876,199.7709543568465,248.62151452282154,524.1161825726141,32.65394273858921,0.446058091286307,862.0,482.0,1.0
1287,38.80518905135203,-245.5824509803921,123.30098039215687,19.826928104575163,127.49803921568628,160.1378431372549,346.52287581699346,24.259430065359474,0.4248366013071896,553.0,306.0,1.0
1288,41.45136702584282,-200.36333333333332,104.31333333333333,20.57725490196078,109.05882352941177,135.2535294117647,297.7450980392157,21.812392156862746,0.41960784313725485,475.0,255.0,1.0
1289,72.392467590668,-673.2915921787708,284.79441340782125,21.47240223463687,294.6122905027933,366.4087709497207,760.2737430167598,44.599465921787704,0.4245810055865922,1358.0,716.0,1.0
1290,74.25221754978124,-580.7894444444444,246.03444444444446,24.091339869281047,254.9307189542484,316.50872549019607,661.8366013071895,41.036670588235296,0.32352941176470584,1301.0,612.0,1.0
1291,48.83107019823106,-198.00327354260085,95.98538116591928,27.40847533632287,100.6798206278027,124.7296860986547,286.67713004484307,21.469454708520182,0.34080717488789236,517.0,223.0,1.0
1292,77.83295110554876,-905.7338583509513,374.3554968287527,21.96764270613107,385.63044397463,481.7966490486258,987.2262156448203,55.76800591966173,0.4397463002114165,1800.0,946.0,1.0
1293,69.7505974313847,-593.9024999999999,254.84437500000004,22.217249999999996,264.5,329.008375,682.8125,41.193328125,0.40156250000000004,1231.0,640.0,1.0
1294,29.92425515909546,-93.24451219512193,66.78951219512194,17.992317073170728,70.96585365853659,87.73865853658538,196.9268292682927,16.0294,0.5,280.0,164.0,1.0
1295,72.86205512166396,-848.5732297447279,355.2221975582686,19.833562708102104,367.01487236404,457.5913762486126,940.8446170921198,52.71603729189789,0.4916759156492786,1569.0,901.0,1.0
1296,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1297,48.47261783882675,-279.17150602409635,134.43337349397592,21.010843373493973,140.39036144578313,174.07843373493975,373.86746987951807,25.123163855421687,0.4518072289156626,629.0,332.0,1.0
1298,36.43984871569236,-95.60068965517237,62.36275862068966,22.095310344827585,67.37931034482759,81.5388275862069,189.13793103448276,16.883793103448276,0.38620689655172413,274.0,145.0,1.0
1299,52.27200162373402,-416.22828752642704,188.58824524312897,19.065644820295983,195.45792811839326,243.0013953488372,512.1120507399577,32.54088456659619,0.4249471458773785,838.0,471.0,1.0
1300,35.445273040754685,-142.70548543689316,84.11116504854368,19.50873786407767,88.61359223300971,109.92145631067962,240.95145631067962,18.035949514563107,0.5048543689320388,362.0,206.0,1.0
1301,54.22545603445709,-592.9149462365591,257.4591397849463,18.408202764976952,265.315514592934,331.461797235023,683.258064516129,39.85715760368664,0.5207373271889402,1119.0,651.0,1.0
1302,41.874830345419994,-192.7755102040816,100.76653061224489,20.379183673469388,105.51020408163265,130.09897959183672,284.59183673469386,22.914979591836733,0.31836734693877555,461.0,245.0,1.0
1303,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1304,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1305,20.267338824336647,10.709827586206899,25.950689655172415,19.022758620689654,29.40689655172414,35.83,94.20689655172413,13.494213793103448,0.3275862068965517,106.0,58.0,1.0
1306,41.45136702584282,-177.46827433628314,93.90486725663717,21.674646017699114,98.36460176991152,121.64314159292036,270.24778761061947,20.99101592920354,0.38053097345132747,427.0,226.0,1.0
1307,43.92626865175817,-255.0366455696202,127.10506329113926,18.587658227848106,132.85569620253165,164.1443670886076,353.65822784810126,25.01768227848101,0.4082278481012658,562.0,316.0,1.0
1308,62.497700792001154,-605.8136073059359,260.7377168949772,20.39980213089802,269.3753424657534,336.0540639269406,698.7047184170472,41.57572359208523,0.4307458143074582,1203.0,657.0,1.0
1309,44.3242992348623,-218.05764044943817,109.75348314606742,21.52333333333333,114.59026217228467,142.0058426966292,313.0674157303371,23.474173782771537,0.35205992509363293,510.0,267.0,1.0
1310,35.445273040754685,-142.70548543689316,84.11116504854368,19.50873786407767,88.61359223300971,109.92145631067962,240.95145631067962,18.035949514563107,0.5048543689320388,362.0,206.0,1.0
1311,49.53967013224466,-422.75826530612244,193.73979591836735,17.783897959183673,201.38775510204084,250.47467346938777,523.0612244897959,32.32789795918367,0.49183673469387756,819.0,490.0,1.0
1312,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1313,66.2284450045244,-440.12261954261953,193.88274428274428,22.95530145530145,202.54553014553017,250.1109563409563,526.5301455301455,34.95327567567568,0.29729729729729726,962.0,481.0,1.0
1314,57.02304056849062,-377.0760426540284,170.43691943127962,22.60931279620853,177.236018957346,220.3412559241706,468.4454976303318,30.285465402843606,0.4075829383886256,826.0,422.0,1.0
1315,60.25656274778883,-358.84685567010297,159.42123711340204,23.33368556701031,165.50927835051547,203.92548969072163,438.77319587628864,31.779129896907214,0.20618556701030932,792.0,388.0,1.0
1316,41.45136702584282,-215.5832352941176,110.66279411764705,20.55573529411765,115.41764705882355,143.73044117647058,313.54411764705884,21.73450882352941,0.4779411764705882,503.0,272.0,1.0
1317,59.68240282132069,-674.7100684931506,288.491095890411,19.66027397260274,297.36986301369865,371.9590410958904,766.5753424657535,45.746890410958905,0.3958904109589041,1290.0,730.0,1.0
1318,45.49596028017653,-227.03765124555156,114.49252669039146,21.44548042704626,120.22918149466193,148.9391103202847,325.83985765124555,23.09692384341637,0.4199288256227758,542.0,281.0,1.0
1319,55.487284460502444,-493.2492335766422,217.96175182481753,21.086733576642334,225.3313868613139,282.1106386861314,587.5985401459855,35.16224160583941,0.49452554744525545,975.0,548.0,1.0
1320,73.5605662633116,-1003.1634188034186,414.5449572649573,20.62462488129155,426.97397910731246,534.220113960114,1092.5061728395062,60.67112668566002,0.46533713200379867,1898.0,1053.0,1.0
1321,44.3242992348623,-176.77927184466014,88.80825242718447,26.342281553398056,92.49708737864079,115.38597087378639,255.51456310679612,19.645609708737865,0.40291262135922334,441.0,206.0,1.0
1322,45.87937859558344,-237.4210526315789,116.92421052631579,23.072070175438586,121.85964912280701,152.23863157894738,329.56140350877195,24.607263157894735,0.33684210526315794,574.0,285.0,1.0
1323,52.27200162373402,-308.73680672268904,144.76100840336136,24.356050420168064,151.09131652661065,189.24840336134451,404.3389355742297,28.41078543417367,0.3221288515406162,707.0,356.0,1.0
1324,34.4191,-187.44038461538457,103.7823076923077,17.499038461538465,108.61538461538463,135.2901923076923,292.6923076923077,21.762692307692305,0.43846153846153846,437.0,260.0,1.0
1325,45.10904020958105,-209.82807692307688,106.86846153846155,22.754730769230772,112.30769230769232,139.49296153846154,301.15384615384613,21.823423076923078,0.4346153846153846,500.0,260.0,1.0
1326,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1327,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1328,48.11130914984056,-375.01199084668184,173.90361556064073,19.47135011441647,180.475057208238,225.32999999999998,472.4691075514874,29.949593592677346,0.4759725400457666,773.0,437.0,1.0
1329,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1330,48.83107019823106,-298.92515669515666,141.9079772079772,22.59250712250712,147.6934472934473,184.83931623931625,398.008547008547,27.711337891737895,0.3475783475783476,682.0,351.0,1.0
1331,68.51446969383899,-781.7411338962604,328.00347406513873,21.55003618817852,337.9208685162847,422.96628468033776,869.2895054282268,49.32767623642944,0.4800965018094089,1529.0,828.0,1.0
1332,28.677278017228545,-116.39381215469609,74.23204419889503,18.723425414364645,76.81988950276244,96.80955801104972,216.91160220994476,17.090693922651933,0.4861878453038674,327.0,181.0,1.0
1333,65.44780449552043,-340.4246666666666,153.63066666666666,24.281946666666666,162.69333333333336,198.18592,429.4,30.095119999999998,0.272,746.0,375.0,1.0
